city,timestamp,temperature,season
Tokyo,2011-01-26,1.8458655001706128,winter
Tokyo,2011-01-27,2.854132975762063,winter
Tokyo,2011-01-28,-0.9334282089603461,winter
Tokyo,2011-01-29,4.310021773252655,winter
Tokyo,2011-01-30,6.0473359263212645,winter
Tokyo,2011-01-31,14.3757696721472,winter
Tokyo,2011-02-01,7.0443879888293806,winter
Tokyo,2011-02-02,9.796014775794712,winter
Tokyo,2011-02-03,11.304085012820801,winter
Tokyo,2011-02-04,8.43728200623505,winter
Tokyo,2011-02-05,3.8088895462950974,winter
Tokyo,2011-02-06,1.4832889262501328,winter
Tokyo,2011-02-07,4.231858790869236,winter
Tokyo,2011-02-08,0.3831258412430407,winter
Tokyo,2011-02-09,14.07511152434645,winter
Tokyo,2011-02-10,5.614740286851747,winter
Tokyo,2011-02-11,-1.7561824357955744,winter
Tokyo,2011-02-12,8.28090618602999,winter
Tokyo,2011-02-13,6.453763432353555,winter
Tokyo,2011-02-14,7.007020868199353,winter
Tokyo,2011-02-15,5.028057858189882,winter
Tokyo,2011-02-16,3.8570764382228613,winter
Tokyo,2011-02-17,3.6185517439034482,winter
Tokyo,2011-02-18,5.530378151520589,winter
Tokyo,2011-02-19,-2.5536858556549458,winter
Tokyo,2011-02-20,9.273863452784314,winter
Tokyo,2011-02-21,1.7436775589490552,winter
Tokyo,2011-02-22,1.9895857515352202,winter
Tokyo,2011-02-23,4.668221629057539,winter
Tokyo,2011-02-24,4.213859509194127,winter
Tokyo,2011-02-25,3.7159040762091933,winter
Tokyo,2011-02-26,13.841715920207882,winter
Tokyo,2011-02-27,0.6235873599674704,winter
Tokyo,2011-02-28,7.473344270474522,winter
Tokyo,2011-03-01,20.15070025821439,spring
Tokyo,2011-03-02,24.168349431622566,spring
Tokyo,2011-03-03,16.775768360593407,spring
Tokyo,2011-03-04,12.969352174446898,spring
Tokyo,2011-03-05,12.499279233076708,spring
Tokyo,2011-03-06,20.66797074349292,spring
Tokyo,2011-03-07,22.911429480492085,spring
Tokyo,2011-03-08,16.22591514134153,spring
Tokyo,2011-03-09,11.552657245163543,spring
Tokyo,2011-03-10,2.6309319943958576,spring
Tokyo,2011-03-11,18.4224710138144,spring
Tokyo,2011-03-12,13.434626783576304,spring
Tokyo,2011-03-13,11.64878671341923,spring
Tokyo,2011-03-14,15.512912569393324,spring
Tokyo,2011-03-15,8.155348923752559,spring
Tokyo,2011-03-16,8.60320816767895,spring
Tokyo,2011-03-17,19.353008008620687,spring
Tokyo,2011-03-18,19.875150252121184,spring
Tokyo,2011-03-19,7.335375528044103,spring
Tokyo,2011-03-20,7.276307234905051,spring
Tokyo,2011-03-21,17.201423160811267,spring
Tokyo,2011-03-22,17.41776790182135,spring
Tokyo,2011-03-23,18.073242390031414,spring
Tokyo,2011-03-24,7.037234047511105,spring
Tokyo,2011-03-25,20.332073093017325,spring
Tokyo,2011-03-26,19.422454935433112,spring
Tokyo,2011-03-27,14.598324956172121,spring
Tokyo,2011-03-28,15.29882586036926,spring
Tokyo,2011-03-29,13.649963243085782,spring
Tokyo,2011-03-30,11.347460134835115,spring
Tokyo,2011-03-31,16.825900694215328,spring
Tokyo,2011-04-01,5.22070232430062,spring
Tokyo,2011-04-02,31.78395558311869,spring
Tokyo,2011-04-03,-0.22874885597185202,spring
Tokyo,2011-04-04,19.22751762131177,spring
Tokyo,2011-04-05,16.59380825429486,spring
Tokyo,2011-04-06,12.34526037390695,spring
Tokyo,2011-04-07,7.134014268829404,spring
Tokyo,2011-04-08,11.037888788032946,spring
Tokyo,2011-04-09,10.544174776533655,spring
Tokyo,2011-04-10,8.493807591651953,spring
Tokyo,2011-04-11,16.856128327126825,spring
Tokyo,2011-04-12,11.249873898340164,spring
Tokyo,2011-04-13,17.785004570988043,spring
Tokyo,2011-04-14,12.145072561699962,spring
Tokyo,2011-04-15,9.83912712947689,spring
Tokyo,2011-04-16,18.24211532702757,spring
Tokyo,2011-04-17,20.830834472078497,spring
Tokyo,2011-04-18,11.832624147290556,spring
Tokyo,2011-04-19,6.864272772281072,spring
Tokyo,2011-04-20,11.307096103044433,spring
Tokyo,2011-04-21,8.285241079190929,spring
Tokyo,2011-04-22,13.09835483349931,spring
Tokyo,2011-04-23,19.239295003632648,spring
Tokyo,2011-04-24,12.154298368097574,spring
Tokyo,2011-04-25,13.932361065907312,spring
Tokyo,2011-04-26,21.77682382688202,spring
Tokyo,2011-04-27,23.722586372678222,spring
Tokyo,2011-04-28,10.027171054503686,spring
Tokyo,2011-04-29,15.786122781919456,spring
Tokyo,2011-04-30,6.0282075961959105,spring
Tokyo,2011-05-01,12.613655640956791,spring
Tokyo,2011-05-02,20.914948102465903,spring
Tokyo,2011-05-03,15.0368555796663,spring
Tokyo,2011-05-04,17.325330633795673,spring
Tokyo,2011-05-05,24.20647855193406,spring
Tokyo,2011-05-06,16.823149503663032,spring
Tokyo,2011-05-07,12.305487285895186,spring
Tokyo,2011-05-08,10.186650843370137,spring
Tokyo,2011-05-09,10.151871741395814,spring
Tokyo,2011-05-10,12.019865008959714,spring
Tokyo,2011-05-11,4.925433943436577,spring
Tokyo,2011-05-12,18.00335718851,spring
Tokyo,2011-05-13,17.47103360825128,spring
Tokyo,2011-05-14,13.084514191908164,spring
Tokyo,2011-05-15,5.488546873853563,spring
Tokyo,2011-05-16,13.55384261033005,spring
Tokyo,2011-05-17,19.483007329437047,spring
Tokyo,2011-05-18,15.579389007022721,spring
Tokyo,2011-05-19,7.6888246194636825,spring
Tokyo,2011-05-20,14.131069683313603,spring
Tokyo,2011-05-21,8.637651888955196,spring
Tokyo,2011-05-22,6.027264025397233,spring
Tokyo,2011-05-23,20.004783966271958,spring
Tokyo,2011-05-24,8.517531409397021,spring
Tokyo,2011-05-25,26.09914135870382,spring
Tokyo,2011-05-26,9.649422471394333,spring
Tokyo,2011-05-27,15.750176478142572,spring
Tokyo,2011-05-28,15.787706856121265,spring
Tokyo,2011-05-29,18.81225203016893,spring
Tokyo,2011-05-30,13.83930740390205,spring
Tokyo,2011-05-31,13.274130730699994,spring
Tokyo,2011-06-01,36.64990921854489,summer
Tokyo,2011-06-02,24.26224538704808,summer
Tokyo,2011-06-03,22.039782848205153,summer
Tokyo,2011-06-04,32.55657656350097,summer
Tokyo,2011-06-05,24.2325799149593,summer
Tokyo,2011-06-06,27.93901832323334,summer
Tokyo,2011-06-07,12.65961313125686,summer
Tokyo,2011-06-08,22.139184612836484,summer
Tokyo,2011-06-09,24.714968916397225,summer
Tokyo,2011-06-10,30.326490927764343,summer
Tokyo,2011-06-11,26.274266583304662,summer
Tokyo,2011-06-12,30.76687602389173,summer
Tokyo,2011-06-13,26.002521848383246,summer
Tokyo,2011-06-14,28.849325187459524,summer
Tokyo,2011-06-15,8.762172796877069,summer
Tokyo,2011-06-16,24.58609677121971,summer
Tokyo,2011-06-17,32.68487532823043,summer
Tokyo,2011-06-18,33.15595133729434,summer
Tokyo,2011-06-19,22.91749006391246,summer
Tokyo,2011-06-20,32.392685508682966,summer
Tokyo,2011-06-21,32.43478797170833,summer
Tokyo,2011-06-22,28.702691705137063,summer
Tokyo,2011-06-23,26.831199551277262,summer
Tokyo,2011-06-24,16.18484446878114,summer
Tokyo,2011-06-25,31.12787600593894,summer
Tokyo,2011-06-26,24.806715305368947,summer
Tokyo,2011-06-27,30.1796692071808,summer
Tokyo,2011-06-28,18.96703497352173,summer
Tokyo,2011-06-29,29.54293082573631,summer
Tokyo,2011-06-30,22.239211316268435,summer
Tokyo,2011-07-01,31.8019666106759,summer
Tokyo,2011-07-02,26.69393237583642,summer
Tokyo,2011-07-03,28.41520929699495,summer
Tokyo,2011-07-04,29.00260967886206,summer
Tokyo,2011-07-05,33.67196550690364,summer
Tokyo,2011-07-06,34.92475519846544,summer
Tokyo,2011-07-07,22.677159878739413,summer
Tokyo,2011-07-08,25.022283552949176,summer
Tokyo,2011-07-09,23.845019428767586,summer
Tokyo,2011-07-10,27.351966840794496,summer
Tokyo,2011-07-11,23.142881106031854,summer
Tokyo,2011-07-12,20.23078678796302,summer
Tokyo,2011-07-13,26.23137193909885,summer
Tokyo,2011-07-14,28.265974117486394,summer
Tokyo,2011-07-15,22.726146117703095,summer
Tokyo,2011-07-16,23.910042650224394,summer
Tokyo,2011-07-17,22.808843362921515,summer
Tokyo,2011-07-18,30.88622956685933,summer
Tokyo,2011-07-19,31.89928674029725,summer
Tokyo,2011-07-20,32.70547866753455,summer
Tokyo,2011-07-21,28.93688917867154,summer
Tokyo,2011-07-22,19.8768723309579,summer
Tokyo,2011-07-23,23.100783905653717,summer
Tokyo,2011-07-24,26.303370327525844,summer
Tokyo,2011-07-25,27.38038673294064,summer
Tokyo,2011-07-26,25.601499285623113,summer
Tokyo,2011-07-27,33.77591055087902,summer
Tokyo,2011-07-28,27.713149836243026,summer
Tokyo,2011-07-29,20.991842517471678,summer
Tokyo,2011-07-30,28.5014757141429,summer
Tokyo,2011-07-31,23.400757046319622,summer
Tokyo,2011-08-01,30.126471701358277,summer
Tokyo,2011-08-02,28.193157904856168,summer
Tokyo,2011-08-03,26.767308820021743,summer
Tokyo,2011-08-04,24.45349756872414,summer
Tokyo,2011-08-05,16.708906976176376,summer
Tokyo,2011-08-06,25.69107281654965,summer
Tokyo,2011-08-07,20.806424658500827,summer
Tokyo,2011-08-08,28.1331716782892,summer
Tokyo,2011-08-09,19.49574347545347,summer
Tokyo,2011-08-10,35.09786292243636,summer
Tokyo,2011-08-11,21.905003524784178,summer
Tokyo,2011-08-12,22.969690473620407,summer
Tokyo,2011-08-13,17.605001297284655,summer
Tokyo,2011-08-14,28.602954547769983,summer
Tokyo,2011-08-15,35.119228548978455,summer
Tokyo,2011-08-16,28.07718733354841,summer
Tokyo,2011-08-17,31.25707431354149,summer
Tokyo,2011-08-18,32.99365539566157,summer
Tokyo,2011-08-19,22.124061642439933,summer
Tokyo,2011-08-20,32.65265131864316,summer
Tokyo,2011-08-21,26.44445278165312,summer
Tokyo,2011-08-22,30.01644124867374,summer
Tokyo,2011-08-23,28.217926651672105,summer
Tokyo,2011-08-24,24.928714627818103,summer
Tokyo,2011-08-25,29.55790169087905,summer
Tokyo,2011-08-26,22.760997109489036,summer
Tokyo,2011-08-27,40.36830713629414,summer
Tokyo,2011-08-28,37.07931569683325,summer
Tokyo,2011-08-29,29.22949628235563,summer
Tokyo,2011-08-30,29.03977414184603,summer
Tokyo,2011-08-31,21.85803905078181,summer
Tokyo,2011-09-01,12.660999729801148,autumn
Tokyo,2011-09-02,17.09577655568493,autumn
Tokyo,2011-09-03,16.983426871411204,autumn
Tokyo,2011-09-04,13.855062088012312,autumn
Tokyo,2011-09-05,10.125615169118166,autumn
Tokyo,2011-09-06,21.468655067387562,autumn
Tokyo,2011-09-07,14.038807858672048,autumn
Tokyo,2011-09-08,32.79016606308695,autumn
Tokyo,2011-09-09,9.817508552851242,autumn
Tokyo,2011-09-10,14.728430009619919,autumn
Tokyo,2011-09-11,19.99199354731622,autumn
Tokyo,2011-09-12,18.662408871934776,autumn
Tokyo,2011-09-13,17.046624750130913,autumn
Tokyo,2011-09-14,14.430933906664649,autumn
Tokyo,2011-09-15,15.750769494805605,autumn
Tokyo,2011-09-16,19.611138677615816,autumn
Tokyo,2011-09-17,29.071481925991282,autumn
Tokyo,2011-09-18,15.7914308531139,autumn
Tokyo,2011-09-19,23.441772454758073,autumn
Tokyo,2011-09-20,21.038793635861367,autumn
Tokyo,2011-09-21,17.968937781166478,autumn
Tokyo,2011-09-22,21.037108846731137,autumn
Tokyo,2011-09-23,17.95663868592849,autumn
Tokyo,2011-09-24,24.15336481430315,autumn
Tokyo,2011-09-25,17.746339976891434,autumn
Tokyo,2011-09-26,23.006953605658367,autumn
Tokyo,2011-09-27,16.615970242962945,autumn
Tokyo,2011-09-28,27.882463856133597,autumn
Tokyo,2011-09-29,20.16217577428807,autumn
Tokyo,2011-09-30,21.331802519602967,autumn
Tokyo,2011-10-01,13.862195793782018,autumn
Tokyo,2011-10-02,24.20465046891982,autumn
Tokyo,2011-10-03,27.617963055721063,autumn
Tokyo,2011-10-04,21.012500724881,autumn
Tokyo,2011-10-05,22.545045726060003,autumn
Tokyo,2011-10-06,19.429888530292914,autumn
Tokyo,2011-10-07,21.61411665492464,autumn
Tokyo,2011-10-08,22.21418680142946,autumn
Tokyo,2011-10-09,24.78840432526276,autumn
Tokyo,2011-10-10,13.106017194300756,autumn
Tokyo,2011-10-11,22.68228048123676,autumn
Tokyo,2011-10-12,12.387878285247657,autumn
Tokyo,2011-10-13,15.41601203074473,autumn
Tokyo,2011-10-14,10.066240768131804,autumn
Tokyo,2011-10-15,19.285845012851183,autumn
Tokyo,2011-10-16,19.540427205144766,autumn
Tokyo,2011-10-17,15.280409667615368,autumn
Tokyo,2011-10-18,15.498425461022359,autumn
Tokyo,2011-10-19,21.906303602817687,autumn
Tokyo,2011-10-20,22.067682014325054,autumn
Tokyo,2011-10-21,18.83649609740252,autumn
Tokyo,2011-10-22,18.431475252102288,autumn
Tokyo,2011-10-23,13.241586972569243,autumn
Tokyo,2011-10-24,15.074801274562786,autumn
Tokyo,2011-10-25,25.550916286870322,autumn
Tokyo,2011-10-26,14.970782466943255,autumn
Tokyo,2011-10-27,25.921762440053424,autumn
Tokyo,2011-10-28,18.302649751333433,autumn
Tokyo,2011-10-29,14.864196135437266,autumn
Tokyo,2011-10-30,20.944530213649262,autumn
Tokyo,2011-10-31,21.05532616824004,autumn
Tokyo,2011-11-01,23.808765241857053,autumn
Tokyo,2011-11-02,19.414302060521077,autumn
Tokyo,2011-11-03,8.182373308828698,autumn
Tokyo,2011-11-04,20.007161731097383,autumn
Tokyo,2011-11-05,16.527145935584688,autumn
Tokyo,2011-11-06,26.551363198914284,autumn
Tokyo,2011-11-07,16.30209129011341,autumn
Tokyo,2011-11-08,10.986551460250883,autumn
Tokyo,2011-11-09,2.9722152581638013,autumn
Tokyo,2011-11-10,18.46307403126665,autumn
Tokyo,2011-11-11,20.652573225960648,autumn
Tokyo,2011-11-12,13.273044733445202,autumn
Tokyo,2011-11-13,20.492831212070822,autumn
Tokyo,2011-11-14,13.00229349432034,autumn
Tokyo,2011-11-15,19.239477505330957,autumn
Tokyo,2011-11-16,21.63486030563859,autumn
Tokyo,2011-11-17,17.07056544913899,autumn
Tokyo,2011-11-18,29.82288923199963,autumn
Tokyo,2011-11-19,17.216566523838996,autumn
Tokyo,2011-11-20,18.859352027885837,autumn
Tokyo,2011-11-21,8.97052712827699,autumn
Tokyo,2011-11-22,15.060081714303676,autumn
Tokyo,2011-11-23,18.228376360348797,autumn
Tokyo,2011-11-24,19.678233735827984,autumn
Tokyo,2011-11-25,15.080156522190284,autumn
Tokyo,2011-11-26,15.157129641577606,autumn
Tokyo,2011-11-27,19.63512809681029,autumn
Tokyo,2011-11-28,12.825249856643234,autumn
Tokyo,2011-11-29,9.358151142846292,autumn
Tokyo,2011-11-30,16.269561848444845,autumn
Tokyo,2011-12-01,4.6858918024926695,winter
Tokyo,2011-12-02,4.737797913699473,winter
Tokyo,2011-12-03,8.045983909289639,winter
Tokyo,2011-12-04,0.4674824304822791,winter
Tokyo,2011-12-05,5.806034644897562,winter
Tokyo,2011-12-06,-1.2380727129029843,winter
Tokyo,2011-12-07,4.025911144336384,winter
Tokyo,2011-12-08,4.625690809696153,winter
Tokyo,2011-12-09,3.5852806717858083,winter
Tokyo,2011-12-10,4.224216508474517,winter
Tokyo,2011-12-11,9.605800143707881,winter
Tokyo,2011-12-12,2.6459085812394787,winter
Tokyo,2011-12-13,2.024348627737179,winter
Tokyo,2011-12-14,3.949006604559943,winter
Tokyo,2011-12-15,6.237688408495602,winter
Tokyo,2011-12-16,2.248747138486148,winter
Tokyo,2011-12-17,3.975871585494452,winter
Tokyo,2011-12-18,12.147411034654086,winter
Tokyo,2011-12-19,6.600451171659824,winter
Tokyo,2011-12-20,7.28071367979168,winter
Tokyo,2011-12-21,3.8215286660408703,winter
Tokyo,2011-12-22,9.50190112402294,winter
Tokyo,2011-12-23,1.301122944657356,winter
Tokyo,2011-12-24,-1.023853204772722,winter
Tokyo,2011-12-25,5.160117716268289,winter
Tokyo,2011-12-26,-0.15762584592261408,winter
Tokyo,2011-12-27,11.201344139671429,winter
Tokyo,2011-12-28,18.53689853460309,winter
Tokyo,2011-12-29,2.112347258615349,winter
Tokyo,2011-12-30,2.168427626855697,winter
Tokyo,2011-12-31,2.3370977833632542,winter
Tokyo,2012-01-01,3.0605141273100673,winter
Tokyo,2012-01-02,0.44113836586304767,winter
Tokyo,2012-01-03,-0.4371562198200072,winter
Tokyo,2012-01-04,3.2509732748158564,winter
Tokyo,2012-01-05,0.6296138714810409,winter
Tokyo,2012-01-06,12.821300938648175,winter
Tokyo,2012-01-07,-1.5247706586788865,winter
Tokyo,2012-01-08,13.63283855226822,winter
Tokyo,2012-01-09,14.669965387433034,winter
Tokyo,2012-01-10,1.441023172211512,winter
Tokyo,2012-01-11,1.7517794882933986,winter
Tokyo,2012-01-12,14.27351267241646,winter
Tokyo,2012-01-13,-0.03948090476378763,winter
Tokyo,2012-01-14,5.639572342207146,winter
Tokyo,2012-01-15,8.175460576065298,winter
Tokyo,2012-01-16,-0.346955402623653,winter
Tokyo,2012-01-17,13.338400865801557,winter
Tokyo,2012-01-18,1.8352694412802775,winter
Tokyo,2012-01-19,16.684495939184636,winter
Tokyo,2012-01-20,-0.9150553661788583,winter
Tokyo,2012-01-21,13.677515134318472,winter
Tokyo,2012-01-22,-3.6691196442322624,winter
Tokyo,2012-01-23,-1.4788495828020318,winter
Tokyo,2012-01-24,8.896820427679913,winter
Tokyo,2012-01-25,4.220120864972122,winter
Tokyo,2012-01-26,2.3934970425293502,winter
Tokyo,2012-01-27,16.63932709843575,winter
Tokyo,2012-01-28,12.719509003632531,winter
Tokyo,2012-01-29,-0.6330385831485861,winter
Tokyo,2012-01-30,2.589231499313902,winter
Tokyo,2012-01-31,2.970292767876158,winter
Tokyo,2012-02-01,6.070715357866507,winter
Tokyo,2012-02-02,0.1858325646498462,winter
Tokyo,2012-02-03,5.897309390128259,winter
Tokyo,2012-02-04,1.4480698347338556,winter
Tokyo,2012-02-05,3.300606736286383,winter
Tokyo,2012-02-06,-4.065697519669998,winter
Tokyo,2012-02-07,13.800381946312601,winter
Tokyo,2012-02-08,7.445666140123318,winter
Tokyo,2012-02-09,-2.6113542990872736,winter
Tokyo,2012-02-10,1.085621474992661,winter
Tokyo,2012-02-11,12.167530306973731,winter
Tokyo,2012-02-12,12.226686544216264,winter
Tokyo,2012-02-13,6.97427569267036,winter
Tokyo,2012-02-14,13.176688632122094,winter
Tokyo,2012-02-15,8.69165829816379,winter
Tokyo,2012-02-16,20.989957596881325,winter
Tokyo,2012-02-17,5.609766502420409,winter
Tokyo,2012-02-18,13.470636855603127,winter
Tokyo,2012-02-19,6.041121926754569,winter
Tokyo,2012-02-20,0.42250853764583063,winter
Tokyo,2012-02-21,18.065553480896593,winter
Tokyo,2012-02-22,13.434913708137099,winter
Tokyo,2012-02-23,0.18539853740084844,winter
Tokyo,2012-02-24,9.947608940281821,winter
Tokyo,2012-02-25,7.398030699841439,winter
Tokyo,2012-02-26,13.734704472656562,winter
Tokyo,2012-02-27,-4.54627755123934,winter
Tokyo,2012-02-28,7.614055625183932,winter
Tokyo,2012-02-29,9.848909818210249,winter
Tokyo,2012-03-01,18.28433165988729,spring
Tokyo,2012-03-02,12.471736226341452,spring
Tokyo,2012-03-03,17.125705489668576,spring
Tokyo,2012-03-04,8.411443909504877,spring
Tokyo,2012-03-05,29.397563621700233,spring
Tokyo,2012-03-06,14.58389174143427,spring
Tokyo,2012-03-07,19.528251452704037,spring
Tokyo,2012-03-08,14.72247357392926,spring
Tokyo,2012-03-09,21.27292881832961,spring
Tokyo,2012-03-10,15.187914830246923,spring
Tokyo,2012-03-11,7.893769379691977,spring
Tokyo,2012-03-12,24.172658280732204,spring
Tokyo,2012-03-13,13.931079250090503,spring
Tokyo,2012-03-14,1.4706001245340516,spring
Tokyo,2012-03-15,20.427261807155713,spring
Tokyo,2012-03-16,10.9811232819073,spring
Tokyo,2012-03-17,16.130808947715003,spring
Tokyo,2012-03-18,21.134793830910183,spring
Tokyo,2012-03-19,6.503726289582884,spring
Tokyo,2012-03-20,14.870754923677877,spring
Tokyo,2012-03-21,15.9794376389889,spring
Tokyo,2012-03-22,18.757166161796864,spring
Tokyo,2012-03-23,18.294819611032697,spring
Tokyo,2012-03-24,12.826730623338864,spring
Tokyo,2012-03-25,14.52007315410847,spring
Tokyo,2012-03-26,14.343172001808389,spring
Tokyo,2012-03-27,17.65959631380366,spring
Tokyo,2012-03-28,14.535791942654658,spring
Tokyo,2012-03-29,23.11345081215315,spring
Tokyo,2012-03-30,18.552055860878482,spring
Tokyo,2012-03-31,22.58664821848455,spring
Tokyo,2012-04-01,18.632260214234787,spring
Tokyo,2012-04-02,10.303639755773402,spring
Tokyo,2012-04-03,15.962792201966188,spring
Tokyo,2012-04-04,13.740365701294808,spring
Tokyo,2012-04-05,17.989832581296564,spring
Tokyo,2012-04-06,13.229681388963,spring
Tokyo,2012-04-07,15.145959512867552,spring
Tokyo,2012-04-08,18.168770466339677,spring
Tokyo,2012-04-09,12.186215498922886,spring
Tokyo,2012-04-10,11.1139233398933,spring
Tokyo,2012-04-11,18.982925776090763,spring
Tokyo,2012-04-12,15.323808924141488,spring
Tokyo,2012-04-13,14.904384137893947,spring
Tokyo,2012-04-14,5.31182545952941,spring
Tokyo,2012-04-15,16.69489053743818,spring
Tokyo,2012-04-16,11.044451021617942,spring
Tokyo,2012-04-17,10.673631434330494,spring
Tokyo,2012-04-18,19.890268809605,spring
Tokyo,2012-04-19,15.292037243396408,spring
Tokyo,2012-04-20,21.063334049701922,spring
Tokyo,2012-04-21,16.54195915558527,spring
Tokyo,2012-04-22,10.485298891003406,spring
Tokyo,2012-04-23,16.689834729993176,spring
Tokyo,2012-04-24,13.718410696237324,spring
Tokyo,2012-04-25,16.731064441920104,spring
Tokyo,2012-04-26,27.014372357824925,spring
Tokyo,2012-04-27,18.425625516518554,spring
Tokyo,2012-04-28,12.464066122441677,spring
Tokyo,2012-04-29,10.617978672322762,spring
Tokyo,2012-04-30,19.85548479572037,spring
Tokyo,2012-05-01,11.554702230886761,spring
Tokyo,2012-05-02,12.14721471107866,spring
Tokyo,2012-05-03,20.547465811936664,spring
Tokyo,2012-05-04,10.442433074109635,spring
Tokyo,2012-05-05,18.491140826109767,spring
Tokyo,2012-05-06,20.590957391457053,spring
Tokyo,2012-05-07,10.478184720389907,spring
Tokyo,2012-05-08,10.606916355096613,spring
